DATE,PM2.5,T2MWET,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,SPEED,SPEEDMAX,RHOA,CIG,VIS,TMP,DEW,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-07-05 16:00:00,9.0,298.94434,298.95255,308.13678,0.019143002,98603.01,64.22904,0.10891724,-38.77047,0.33129883,0.017472243000000002,0.93530273,68.97616,3.1654239,3.53251,1.1015291,,9999.0,39.0,25.0,200.0,2.6,0.2,914.0,1.3388477569494224,231.50766741883973,3.0568568783717045,234.6240539715353,4.992204199495067,247.6003827530081
2018-07-05 17:00:00,14.0,299.74823,299.7354,306.5705,0.020012662,98606.55,63.447540000000004,0.055267334,-38.950466,0.33129883,0.017609455,0.99121094,68.884796,3.6869774,3.975474,1.1029365,,9999.0,38.0,26.0,110.0,3.1,0.2,914.0,1.31942704939791,214.19323030755038,3.3112498278722877,213.94049690240476,5.752892652456758,240.64159835437238
2018-07-05 18:00:00,15.0,301.15213,301.14447,304.49384,0.021767342000000002,98652.86,62.88483000000001,0.03616333,-34.751114,0.33129883,0.018128155,0.9770508,68.7093,4.1401076,4.523448,1.1063595,,9999.0,37.0,25.0,110.0,3.6,0.2,914.0,0.8592540676287604,186.90871655343847,3.757305998660125,186.36751828420668,6.11846280604809,238.70144075323185
2018-07-05 19:00:00,30.0,300.22574,300.23764,303.3877,0.02111116,98711.09,62.009674,0.022064208999999998,-29.622969,0.33129883,0.018540079,1.0,68.5152,5.0027924000000015,5.2635427,1.1101503,,9999.0,35.0,25.0,120.0,5.7,0.2,914.0,1.1051645876013645,174.38128816271762,4.705868489452417,174.7975810573167,6.271487151332058,237.8427054152526
2018-07-05 20:00:00,31.0,299.93347,299.93225,302.7465200000001,0.021080599999999998,98770.17,61.072083,0.01663208,-24.526796,0.33129883,0.018997798,1.0,68.31796,5.2242723,5.302946,1.1139946000000005,,9999.0,33.0,25.0,110.0,5.1,0.2,1219.0,1.1951339969111825,173.6154476919551,4.941591361350709,174.74205746978745,6.254995537191772,240.2345951341524
2018-07-06 05:00:00,24.0,298.83484,298.83688,300.22357,0.020256553,98784.83,60.368790000000004,0.075408936,-22.2428,0.33154297,0.019165551,1.0,67.3701,3.0684643,3.2768068,1.1298578,,999999.0,29.0,25.0,60.0,2.6,,,0.6712732567636298,216.36004997770272,2.8069988509343013,217.5323751761041,8.958746696653177,290.24781083919584
2018-07-06 06:00:00,32.0,298.9126,298.9000200000001,300.93048,0.02046252,98838.414,60.7283,0.06585693,-17.379208,0.33154297,0.019379145,1.0,67.32449,3.6185825,3.826988,1.1312861,,999999.0,29.0,25.0,70.0,2.6,,,1.4021721949376045,188.26165516096992,3.2815777359082325,191.80071113835706,7.726689840894571,291.6975912819523
2018-07-06 07:00:00,37.0,298.9224200000001,298.91497999999996,301.59485,0.020508218999999998,98865.42,60.58779499999999,0.032073975,-15.366288,0.33154297,0.01992075,1.0,67.37739599999999,3.8988078,4.0528517,1.1305883999999995,,999999.0,31.0,25.0,60.0,3.6,,,2.0025415955747308,183.19746749100293,3.605276314527495,186.03937562112617,6.603650257647935,289.1026998268525
2018-07-06 08:00:00,28.0,299.23175,299.23037999999997,302.93997,0.020767596,98877.56,60.681614,0.021186829,-14.141657,0.33154297,0.020157242,1.0,67.62692,3.9702852,4.116097,1.1266243,,999999.0,32.0,26.0,70.0,3.1,,,2.2474185357716965,186.95511466059102,3.766123072389568,190.97411974555158,5.603836753052689,284.3195941549596
2018-07-06 09:00:00,39.0,299.41647,299.4121,304.59143,0.02071417,98919.78,61.65036,0.05645752,-9.980008999999999,0.33154297,0.019928342,0.9782715,67.9301,3.1956532,3.66475,1.1220069,,999999.0,33.0,26.0,70.0,2.6,,,1.9016622696358183,191.9561696247237,3.0380433511116496,197.4358355059597,4.372286366690013,285.261059327344
2018-07-06 10:00:00,40.0,299.36044,299.36273,305.46227999999996,0.02048529,98946.125,62.93151999999999,0.11291504,-7.360919,0.33154297,0.019607913,0.8312988000000001,68.14419000000001,2.3909557,2.7816203,1.1189553,,999999.0,34.0,26.0,100.0,2.1,,,1.2888384570649911,213.97967513771093,2.045752845309335,219.43749562243985,4.023411134372789,293.8527057461289
2018-07-06 11:00:00,36.0,299.34946,299.3459200000001,306.13492,0.020325098,98923.79,63.63451800000001,0.10147095,-9.735719,0.33166504,0.019379063,0.8388671999999998,68.28949,2.1003044,2.283367,1.1162187,,9999.0,35.0,25.0,50.0,2.1,0.2,914.0,1.047227494483248,246.74062446658743,1.721228569963792,251.02850751726123,4.00044202946733,297.9848786131672
2018-07-06 12:00:00,32.0,299.3121,299.3249,306.69788,0.02023358,98858.03,63.446906999999996,0.07546997,-15.361635999999999,0.33166504,0.019218871,0.92041016,68.40359000000001,1.9959852,2.1336586,1.113642,,9999.0,36.0,25.0,20.0,2.1,0.2,914.0,1.0730470255122444,255.78226027747482,1.762035854969132,258.6876289342269,3.665234160308124,292.65563197117007
2018-07-06 13:00:00,33.0,299.36578,299.37597999999997,307.0454,0.02016492,98791.54,63.118576000000004,0.073028564,-21.224068,0.33166504,0.019012881,0.9440918,68.496605,1.6756092,1.85366,1.1113759,,9999.0,37.0,26.0,360.0,2.6,0.2,914.0,0.906771700343888,259.5257153813038,1.5049103731821538,261.99606470238996,3.1949079558554607,286.4518865366229
2018-07-06 14:00:00,40.0,299.3734,299.37195,307.05872,0.020081,98749.02,63.087223,0.07482910000000001,-25.296589,0.33166504,0.018852672,0.89160156,68.548294,1.3581121,1.4843110000000002,1.1100698999999998,,9999.0,38.0,27.0,999.0,1.5,0.2,914.0,0.6452654655859821,273.64676128447127,1.147448880399141,273.9079271559101,2.804546180718621,284.62276981259083
2018-07-06 15:00:00,25.0,299.3248,299.3188,307.13385,0.019928424,98721.06,63.009087,0.075042725,-28.10748,0.33166504,0.018616168,0.79956055,68.58768,1.1714265,1.3214607,1.109133,,9999.0,37.0,26.0,80.0,2.6,0.2,1006.0,0.4768295005140141,299.5480045859564,0.9044539110164154,294.16246738088864,2.4889023915017177,286.7658125554543
2018-07-06 16:00:00,27.0,299.09558,299.08557,307.31015,0.019531686,98689.86,62.57166700000001,0.07470703,-30.651642,0.33166504,0.018173655,0.79418945,68.60389,1.0172075,1.2463496,1.1084682,,9999.0,37.0,26.0,130.0,4.1,0.2,1067.0,0.20518145907972876,326.53349269672697,0.5286018486819754,309.0223803550146,2.009516509340993,283.35061045936766
2018-07-06 17:00:00,24.0,298.51797,298.5166,306.56256,0.019012888999999998,98707.32,62.32184,0.06484985,-29.43993,0.33166504,0.017746411,0.97558594,68.58726999999999,1.1323965,1.6566957999999998,1.1089413,,999999.0,36.0,25.0,110.0,4.1,,,0.39975685170562253,112.80541827907619,0.6617424246526572,121.81866895384779,1.4725637366325606,263.5232470495537
2018-07-06 18:00:00,17.0,300.2997,300.30286,304.23938,0.020615064,98762.54,62.74374,0.050109863,-24.62201,0.33178709999999995,0.018028697,0.9938965,68.46069,2.8784041,3.8296144,1.1115627,,999999.0,36.0,26.0,100.0,5.1,,,0.7354452194892066,120.69902072529287,2.741584994842454,123.24969035399427,1.3104242131768211,234.72339002843296
2018-07-06 19:00:00,20.0,299.995,299.9949,302.70923,0.02099653,98823.03,63.681187,0.050247192,-18.589344,0.33178709999999995,0.018654304,0.984375,68.24856,4.7661614000000005,5.314927,1.115707,,999999.0,34.0,26.0,120.0,6.2,,,1.0851086455218435,132.27672440770655,4.5519854554818036,131.8963629182857,1.6249845589548877,201.1282472484904
2018-07-07 07:00:00,15.0,300.09393,300.0881,302.0747,0.021789947999999996,99017.99,66.26168,0.10342407,-0.67904234,0.33203125,0.021156717,0.9355469,67.538536,2.0273263,2.3231826,1.1297153999999998,,9999.0,31.0,25.0,50.0,2.6,0.2,762.0,0.6766915880302343,39.866170656737154,1.1592209029459095,29.78335236784768,3.459939950296128,282.20957998087187
2018-07-07 08:00:00,36.0,300.1591200000001,300.16867,303.52686,0.02153819,99062.35,65.88673399999999,0.10983276,2.756133,0.33203125,0.020630306,0.95874023,67.81591999999999,1.950527,2.222295,1.1255777,1524.0,9999.0,31.0,26.0,50.0,3.1,0.2,762.0,0.5497514011715889,19.22961002864308,1.0626841890678926,355.5061281257154,3.5897957247464705,287.5987217081005
2018-07-07 09:00:00,44.0,299.85904,299.87282999999996,304.8233,0.021080453,99078.92,65.48065,0.11993408,4.6125,0.33203125,0.019981822,0.9614258,68.007126,1.8212068,1.9578154,1.1226385,,9999.0,32.0,26.0,40.0,2.6,0.2,914.0,0.6085420891049957,352.0943861463137,1.2729970567897009,335.42253222088794,3.735216672740048,290.48749465999737
2018-07-07 10:00:00,45.0,299.5559,299.55286,305.4251700000001,0.020637965,99052.38,65.07467,0.13140869,2.2947998,0.33203125,0.019607997,0.9851074,68.149,1.7671503,1.903377,1.1200415,1067.0,9999.0,32.0,26.0,80.0,2.6,0.2,610.0,0.7673492791801758,342.8936652173559,1.342915408461698,333.7330442854108,3.667215536906076,291.1668257431056
2018-07-07 11:00:00,40.0,299.49545,299.49567,305.6783,0.020561652,99007.984,65.04368000000001,0.13684082,-2.1787452999999997,0.33203125,0.019623237,0.99975586,68.23288000000001,1.6631199,1.7883587,1.1181226999999998,,9999.0,33.0,27.0,40.0,2.6,0.2,640.0,0.8049208606981613,354.33321790789176,1.237320383683332,346.14659156062316,3.411429241467904,292.7696471534784
2018-07-07 12:00:00,39.0,299.53937,299.54025,305.76172,0.020637942,98945.14,65.26263399999999,0.14453125,-7.439594299999999,0.33203125,0.019714786,1.0,68.276924,1.4956092,1.6855528000000002,1.1167251,823.0,9999.0,34.0,27.0,40.0,2.1,0.2,640.0,0.7011970027543657,18.416321192425887,0.997695570600756,9.824496919909762,2.9131219514857523,291.358927524601
2018-07-07 13:00:00,47.0,299.61478,299.60828,305.79327,0.020752395,98888.99,65.38775,0.15783691,-12.955110000000001,0.33203125,0.0198445,1.0,68.29947,1.3590765,1.4835992,1.1155798,1463.0,9999.0,30.0,23.0,300.0,6.7,0.2,640.0,0.6684491009932364,54.52095840355653,0.8553860305734138,50.83552415927723,2.4134273303769938,283.7021648951268
2018-07-07 14:00:00,30.0,299.79034,299.80463,305.6719700000001,0.020950776,98842.91,65.449974,0.17272949,-17.246141,0.33215332,0.019951334,1.0,68.31111999999999,1.2888889,1.3709673999999998,1.1148927,2438.0,9999.0,31.0,23.0,300.0,2.6,0.2,914.0,0.6817917329750041,84.84624194294105,0.9264672835082643,86.59433028080272,2.220536568380765,271.856028853437
2018-07-07 15:00:00,17.0,299.85693,299.86026,305.95853,0.020836353000000002,98819.37,65.5121,0.18292236,-19.464964000000002,0.33215332,0.019699585,0.99853516,68.318924,1.2808135,1.3807507,1.1144771999999998,2743.0,9999.0,31.0,24.0,310.0,1.5,0.2,1006.0,0.6404184022854819,101.36026722705813,0.9714108559117396,108.17934135339888,1.906193967108729,261.42259281907934
2018-07-07 16:00:00,18.0,299.54102,299.54367,305.53143,0.020424386,98815.6,65.35547,0.16986084,-19.466265,0.33215332,0.01927236,0.99243164,68.31486,1.3585908000000002,1.501263,1.1145723,1219.0,9999.0,30.0,24.0,160.0,2.6,0.2,914.0,0.6443576331874717,101.94073914836771,1.0847028965400531,109.80255648167419,1.6261150529416606,254.84590056173172
2018-07-07 17:00:00,27.0,300.0418,300.0393,304.45306,0.021050006,98859.055,65.41759499999999,0.15753174,-15.808779000000001,0.33215332,0.019196073,0.99438477,68.25917,2.0533886000000003,2.6027849,1.1160276000000002,914.0,6000.0,26.0,26.0,20.0,4.1,0.4,671.0,0.7400077090115602,94.14288563177759,1.8533041439351357,96.46237825887457,1.349388546916929,254.56915535492925
2018-07-08 00:00:00,69.0,299.6819,299.68326,300.21164,0.021805397999999997,99011.625,66.636154,0.14624023,-1.3490353000000002,0.33227540000000005,0.021340018,0.845459,67.34926,3.3061357000000005,3.4985948,1.1327382,1219.0,8000.0,27.0,26.0,60.0,1.5,0.2,518.0,0.7355372243848457,129.9659958717539,3.1749323230229978,130.82723980017718,2.57570913478306,191.29350839386024
2018-07-08 01:00:00,90.0,299.5642,299.56403,300.07052999999996,0.02166041,98974.34,66.980125,0.18395996,-4.670109,0.33227540000000005,0.021278957,0.74438477,67.31918,2.9739487,3.1474457,1.1328999,22000.0,7000.0,27.0,27.0,60.0,1.5,,,0.6557584404172344,126.53169006030308,2.8739432526945285,127.13087301855256,2.426920926200716,196.63501129183123
2018-07-08 02:00:00,166.0,299.4521200000001,299.44095,299.9798600000001,0.021507777000000002,98962.31,67.13654,0.20922852,-5.573883,0.33227540000000005,0.02123313,0.8288574000000001,67.29201,2.5763204,2.7385612,1.1332557,22000.0,8000.0,27.0,27.0,60.0,1.5,,,0.5912898614070027,122.62362348924842,2.5105562311638314,122.61509436652048,2.1972626955285093,206.11301258066817
2018-07-08 03:00:00,79.0,299.27985,299.2803600000001,299.9204,0.021347512000000003,98982.36,67.167854,0.21826172,-3.7419968,0.33239746,0.021179672000000004,0.95410156,67.27028,2.2711425,2.372104,1.1338573,,6000.0,27.0,27.0,50.0,2.6,0.2,610.0,0.5762173516361361,117.54557120726656,2.221837429551804,116.93547234851692,1.9325550779301943,217.8303858310112
2018-07-08 04:00:00,59.0,299.12177,299.11646,299.8161,0.021210148999999998,99016.266,67.16795,0.22119139999999998,-0.6408558000000001,0.33239746,0.021118602,0.9992676,67.24266999999999,2.2336442,2.325593,1.1347021000000002,914.0,6000.0,27.0,27.0,40.0,2.6,0.2,457.0,0.5937344282974156,101.39836211372645,2.1802162770910645,102.35965913099035,1.4328537205652816,230.64543920867783
2018-07-08 06:00:00,20.0,299.6147,299.6055,300.2378,0.021637376,99139.89,66.6058,0.18103027,10.476221,0.33239746,0.021095693,1.0,67.19723499999999,2.9670677000000003,3.075947,1.1369063999999998,1219.0,5000.0,27.0,27.0,60.0,2.6,0.2,518.0,1.0067690552368769,76.40768445763035,2.700303157376203,76.62606612146223,0.3944114287101895,337.7168174916321
2018-07-08 07:00:00,26.0,299.8184,299.81406,300.8719,0.021629753999999998,99184.85,65.44903599999999,0.12448119999999999,14.719137,0.33239746,0.021088073,0.96875,67.270584,2.634975,2.9068632,1.1361636,640.0,5000.0,28.0,28.0,80.0,2.1,0.2,213.0,1.1975578596367205,77.04795623864268,2.3019154237831527,76.60745604436829,0.6474913715130484,11.233753180313865
2018-07-08 08:00:00,41.0,299.8806,299.88277999999997,301.8017,0.02134748,99223.11,64.16756,0.12332153,17.96554,0.33239746,0.020630326,1.0,67.40884399999999,2.045376,2.2184932,1.1342075,427.0,5000.0,28.0,28.0,50.0,1.5,0.2,213.0,0.9702884260188762,78.6839627558002,1.5984559500735804,77.95856421145608,0.7094447697294822,9.456454925391812
2018-07-08 10:00:00,46.0,299.32477,299.32376,303.1593,0.020416714,99241.74,62.80785,0.15930176,19.660423,0.33251953,0.019386757,1.0,67.60753000000001,1.9018854,2.045651,1.1311042,427.0,9000.0,29.0,27.0,90.0,2.1,0.7,427.0,0.945747182787632,56.30843385215779,1.4849622555935893,51.56348947276115,0.4688223990000486,24.99866134494229
2018-07-08 12:00:00,18.0,298.91534,298.9115,303.4558,0.019966631999999998,99169.06,61.932365000000004,0.14703369,12.719588,0.33251953,0.019196074,1.0,67.69866999999999,1.9062214,1.9643211,1.1287203,488.0,9999.0,29.0,27.0,110.0,4.6,0.7,488.0,1.2022840957353216,41.41767448722256,1.6968647287077716,38.678400371138615,0.6382821293273834,311.8021693664816
2018-07-08 14:00:00,18.0,298.91652999999997,298.9169,303.28708,0.020027744,99086.84,61.400330000000004,0.13519287,5.925227,0.33251953,0.019264812,1.0,67.71001,2.2086926,2.280828,1.1276678999999998,,9999.0,30.0,26.0,130.0,3.6,0.4,427.0,1.3240236868270974,56.241622826461786,1.9704934882745109,54.09771021488004,0.7781078769653959,309.42001669684544
2018-07-08 15:00:00,18.0,299.04883,299.0463,302.97778,0.020226098999999997,99059.07,60.978027000000004,0.12268066400000001,3.1543273999999997,0.33251953,0.01940976,1.0,67.6839,2.3394496,2.4122775,1.1277441,,9999.0,31.0,26.0,110.0,2.6,0.4,518.0,1.3013014263172091,67.42326123504752,2.0898495557561727,65.64046558707146,0.7999997894746332,305.2917323820593
2018-07-08 16:00:00,23.0,299.42365,299.41626,302.5794,0.020599924,99044.57,60.85243000000001,0.10494995,1.9359951000000002,0.3326416,0.019425007,1.0,67.64428000000001,2.6305227,2.7957072,1.1282299999999998,,9999.0,31.0,25.0,140.0,3.6,0.4,610.0,1.1550732707305058,82.74143564377981,2.390035096263165,81.5442903846888,0.5545240258895754,301.1129339796073
2018-07-08 19:00:00,14.0,299.00342,298.99527,300.0307,0.020523595,99191.7,62.397976,0.06169128400000001,15.277623,0.3326416,0.019394455,0.9868164,67.39175999999999,3.6776795,3.7463264,1.134176,,9999.0,30.0,25.0,110.0,3.1,0.2,914.0,0.7917333148845118,114.49791513403879,3.5525315177975303,114.48688997782496,0.6915988110139883,105.42198953206312
2018-07-08 20:00:00,21.0,298.85852,298.8578,299.7344,0.020493078999999997,99259.53,63.100605,0.06552124,21.386646,0.3326416,0.01963097,0.9223633,67.304016,3.6613164,3.7366154,1.1364763,,999999.0,29.0,24.0,100.0,2.1,,,0.7924819805800003,121.46765672719386,3.5451963662375108,121.40628354376116,1.0251273606818925,111.70053673401846
2018-07-08 21:00:00,21.0,298.7898,298.78198,299.51495,0.02049309,99328.63,63.83424,0.069366455,27.533690000000004,0.3326416,0.019852236,0.8552245999999999,67.22679000000001,3.4834802,3.5884805,1.138505,,999999.0,29.0,26.0,110.0,2.6,,,0.7579403206870802,126.5413550270064,3.3788831782538438,126.47715988232497,1.3406021225402855,117.71728706445766
2018-07-08 22:00:00,10.0,298.7368,298.73663,299.34713999999997,0.020493109,99353.766,64.380394,0.06985474,30.069931,0.3326416,0.020027734,0.6862793,67.1618,3.1212666,3.3053980000000003,1.1399583999999998,,,,,,,,,0.6810275371632853,129.68234564036578,3.032225643921595,129.6170810056449,1.5757014770598199,121.6962922527408
2018-07-08 23:00:00,11.0,298.60367,298.60303,299.1926,0.02040921,99329.07,64.62969,0.07019043,27.630844,0.33276367,0.020142205,0.6591796999999999,67.10374499999999,2.5823412,2.824376,1.1405905,,,,,,,,,0.6031947930176316,128.93038844378302,2.513758780801836,128.1791105424052,1.6086003687619743,122.34240223580277
2018-07-09 00:00:00,10.0,298.40227999999996,298.41156,299.06134,0.020302415,99258.83,64.47285,0.08526611,21.699516,0.33276367,0.020203257,0.5607911,67.049736,2.10075,2.2925246,1.1407303999999998,,,,,,,,,0.5630671375267329,129.07351554678266,2.054327879085608,126.99166167920583,1.5648484131302205,127.61255758841824
2018-07-09 01:00:00,8.0,298.24957,298.25275,298.92203,0.020210873,99195.945,64.066216,0.09237671,16.02245,0.33276367,0.0202109,0.5493164,67.00899,1.8040469,1.8846604,1.1407181999999998,,,,,,,,,0.5310958765139421,131.7003470255535,1.793709906690368,129.34312218120658,1.5991910039974866,137.083343722967
2018-07-09 02:00:00,8.0,298.13107,298.13315,298.8188,0.020134592,99160.375,63.487919999999995,0.09762573,12.379710000000001,0.33276367,0.020180395,0.49401855,66.97844,1.5597514,1.6868991999999998,1.1407013,1189.0,9999.0,28.0,27.0,60.0,1.0,0.4,610.0,0.4847170620065187,135.86319785810196,1.504136789833867,132.82352945791797,1.6724422736198088,145.82698465603113
2018-07-09 03:00:00,16.0,298.0422700000001,298.0345200000001,298.9107,0.02005068,99156.37,62.925186,0.11288452,11.91639,0.33276367,0.020127002,0.5136719,66.96345,1.2290691,1.3512267,1.1409464,549.0,8000.0,28.0,28.0,40.0,1.5,0.7,549.0,0.3878107880744166,146.10004810572525,1.0651607063877273,139.18402078120351,1.6809382324757842,153.6406093327765
2018-07-09 04:00:00,22.0,297.93475,297.93393,298.85,0.019951502,99189.24,62.70616500000001,0.11703491,15.063262,0.33276367,0.0200736,0.55615234,66.947296,1.1117706,1.3416816,1.1416446000000002,1097.0,7000.0,28.0,28.0,50.0,1.5,0.4,640.0,0.2768209362685722,109.46461382842976,0.8864434548570609,111.44771325158058,1.6685874956562041,144.79311674263803
2018-07-09 05:00:00,17.0,298.11237,298.12048,298.757,0.02005831,99262.85,62.908974,0.12725830000000002,21.777817000000002,0.33276367,0.020027816,0.6254883000000001,66.94064,1.7714432,2.0650241,1.1425949,1189.0,7000.0,27.0,26.0,20.0,2.1,0.2,640.0,0.42832613935749375,74.43734837711754,1.4379643874682455,80.8127699888931,1.937235780696826,124.51408252361959
2018-07-09 06:00:00,60.0,298.92562999999996,298.91852,299.89972,0.020577103,99333.97,63.11170600000001,0.14025879,28.261105999999998,0.33288574,0.020157509,0.6652832,66.99916,2.180773,2.3207881,1.1425174,,9999.0,27.0,26.0,60.0,3.6,0.2,762.0,1.0631712190551497,77.17059335887394,1.8441239980350583,82.65763872207481,2.4835574830971177,115.19436420888245
